Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
784,19.3057,0.793572,-1.05284,-0.364354,0.921451,-0.758263,-0.311687,1.17327,-1.06655,-0.00135498,0.935695,-1.30011,0.00715456,0.839191,-1.25365,-0.182669,1.19494,-0.952304,-0.198728,0.793572,-1.05284,-0.364354,0.921451,-0.758263,-0.311687,1.08899,-1.14173,-0.586117,0.0722969,-2.01004,0.0715421,-2.01054,-0.0201384,0,-0.0294024,0.0183333,-2.22045e-010,-20.1384,0,0,0.742132,-0.761017,
785,19.4024,0.794761,-1.05073,-0.36568,0.918847,-0.762647,-0.305397,1.17294,-1.06474,-0.00255227,0.936747,-1.29951,0.00601543,0.841205,-1.25289,-0.184177,1.18951,-0.950511,-0.198302,0.794761,-1.05073,-0.36568,0.918847,-0.762647,-0.305397,1.09461,-1.14409,-0.58904,0.0712094,-2.00937,0.0705401,-2.00992,-0.0201384,0,-0.0284873,0.0177293,0,0,0,0,0.766131,-0.747842,
786,19.2795,0.798044,-1.0488,-0.368826,0.921576,-0.77084,-0.299691,1.17536,-1.04834,-0.0171223,0.939921,-1.29698,0.00236243,0.844942,-1.25263,-0.188528,1.17943,-0.945109,-0.200388,0.798044,-1.0488,-0.368826,0.921576,-0.77084,-0.299691,1.09691,-1.14435,-0.591357,0.0703233,-2.00875,0.0696,-2.00933,-0.0201384,0,-0.0275342,0.0175484,20.1384,-20.1384,0,0,0.766318,-0.749903,
787,19.257,0.798055,-1.04826,-0.370495,0.899837,-0.767553,-0.304504,1.17447,-1.0442,-0.0210596,0.941274,-1.29685,0.00141959,0.848343,-1.25243,-0.1903,1.14982,-0.925828,-0.209403,0.798055,-1.04826,-0.370495,0.899837,-0.767553,-0.304504,1.10017,-1.14601,-0.593319,0.0694373,-2.0082,0.0686914,-2.00875,-0.0201384,0,-0.0264896,0.0175542,0,-20.1384,0,0,0.777236,-0.74835,
788,19.1425,0.798396,-1.04876,-0.372271,0.893464,-0.767219,-0.304631,1.17358,-1.04148,-0.0220313,0.943435,-1.29682,-0.000488444,0.851071,-1.25251,-0.192444,1.14412,-0.922951,-0.210666,0.798396,-1.04876,-0.372271,0.893464,-0.767219,-0.304631,1.10148,-1.14701,-0.594196,0.0684303,-2.0075,0.0678172,-2.00817,-0.0402768,0.0402768,-0.0254408,0.0175461,-20.1384,40.2768,0,0,0.783543,-0.752001,
789,19.4375,0.799721,-1.03266,-0.381715,0.891567,-0.764206,-0.303776,1.17307,-1.04001,-0.0225648,0.94629,-1.29587,-0.00230866,0.855691,-1.25359,-0.195362,1.14087,-0.921379,-0.21037,0.799721,-1.03266,-0.381715,0.891567,-0.764206,-0.303776,1.10369,-1.14667,-0.59583,0.0676449,-2.00697,0.0669777,-2.0076,-0.0201384,0.0201384,-0.0244191,0.0178117,0,20.1384,0,0,0.781425,-0.755457,
790,19.2868,0.799049,-1.03499,-0.3808,0.809237,-0.933638,-0.395586,1.17062,-1.03671,-0.0246584,0.94736,-1.29629,-0.00344454,0.859082,-1.25445,-0.197472,1.13896,-0.925021,-0.203875,0.799049,-1.03499,-0.3808,0.809237,-0.933638,-0.395586,1.1062,-1.1486,-0.597433,0.0667186,-2.00635,0.0661718,-2.00701,-0.0201384,0,-0.0234422,0.0180596,0,-20.1384,0,0,0.776596,-0.763436,
791,19.3865,0.799059,-1.04768,-0.376215,0.807533,-0.943706,-0.400682,1.16897,-1.03413,-0.0252754,0.947177,-1.29632,-0.00351854,0.861462,-1.25525,-0.198645,1.12769,-0.916622,-0.20938,0.799059,-1.04768,-0.376215,0.807533,-0.943706,-0.400682,1.10944,-1.14991,-0.599549,0.0659332,-2.00573,0.0653982,-2.00641,-0.0402768,0.0402768,-0.0225219,0.0180369,-20.1384,40.2768,0,0,0.758364,-0.781368,
792,19.2587,0.79953,-1.03225,-0.384448,0.820254,-0.969957,-0.396797,1.16741,-1.03144,-0.0268081,0.948918,-1.29641,-0.00606588,0.862772,-1.25525,-0.200995,1.11828,-0.90966,-0.212977,0.79953,-1.03225,-0.384448,0.820254,-0.969957,-0.396797,1.1132,-1.15013,-0.601553,0.0652283,-2.00526,0.064655,-2.00582,-0.0201384,0,-0.0217675,0.0176643,0,-20.1384,0,0,0.745701,-0.791888,
793,19.3468,0.799471,-1.03279,-0.386331,0.812247,-0.917232,-0.404139,1.16705,-1.03058,-0.0273905,0.949691,-1.29626,-0.0086323,0.864029,-1.25534,-0.203764,1.11377,-0.906589,-0.213958,0.799471,-1.03279,-0.386331,0.812247,-0.917232,-0.404139,1.11449,-1.15124,-0.604357,0.0646242,-2.0047,0.0639367,-2.00523,-0.0201384,0.0201384,-0.0211982,0.016802,-2.22045e-010,4.44089e-010,0,0,0.751491,-0.790951,
794,19.3607,0.799715,-1.0392,-0.384837,0.677692,-0.814165,-0.476011,1.16636,-1.02953,-0.028105,0.951981,-1.29583,-0.0115179,0.864682,-1.25507,-0.206052,1.1135,-0.906407,-0.214139,0.799715,-1.0392,-0.384837,0.677692,-0.814165,-0.476011,1.11842,-1.15118,-0.607741,0.0640603,-2.00415,0.0632371,-2.00468,0,0,-0.0206867,0.0157483,20.1384,-20.1384,0,0,0.75463,-0.796387,
795,19.413,0.801053,-1.04017,-0.385036,0.67933,-0.808774,-0.480357,1.16544,-1.0284,-0.0286111,0.952397,-1.29618,-0.0131741,0.865307,-1.25532,-0.207755,1.05136,-0.930024,-0.208299,0.801053,-1.04017,-0.385036,0.67933,-0.808774,-0.480357,1.12049,-1.15239,-0.608877,0.0634964,-2.00359,0.0625545,-2.00416,-0.0201384,0.0201384,-0.0202113,0.0148995,-2.22045e-010,0,0,0,0.731994,-0.829172,
796,19.2362,0.801793,-1.0423,-0.384704,0.678936,-0.808972,-0.478652,1.16518,-1.02804,-0.0282763,0.951482,-1.29669,-0.0118441,0.867175,-1.25543,-0.207374,1.05196,-0.930545,-0.207566,0.801793,-1.0423,-0.384704,0.678936,-0.808972,-0.478652,1.12108,-1.15203,-0.608684,0.062711,-2.00319,0.0619095,-2.00368,-0.0201384,0,-0.0200179,0.0143003,-20.1384,20.1384,0,0,0.711145,-0.862382,
797,19.4216,0.801426,-1.04135,-0.38533,0.678746,-0.810068,-0.477216,1.16501,-1.02789,-0.0284871,0.950224,-1.29702,-0.0108775,0.86877,-1.25637,-0.20752,1.05142,-0.930518,-0.207986,0.801426,-1.04135,-0.38533,0.678746,-0.810068,-0.477216,1.12117,-1.15221,-0.608858,0.0618652,-2.00262,0.0612268,-2.0032,-0.0201384,0,-0.0203462,0.0139058,-4.44089e-010,4.44089e-010,0,0,0.713023,-0.865769,
798,19.4186,0.800343,-1.04371,-0.384607,0.677554,-0.811099,-0.477351,1.16492,-1.02789,-0.0285104,0.94953,-1.29727,-0.0101157,0.869343,-1.25643,-0.207153,1.05183,-0.931039,-0.20788,0.800343,-1.04371,-0.384607,0.677554,-0.811099,-0.477351,1.12189,-1.15278,-0.608837,0.0610999,-2.00214,0.0605327,-2.00272,-0.0201384,0.0201384,-0.0209986,0.013772,2.22045e-010,20.1384,0,0,0.719293,-0.856355,
799,19.2829,0.799117,-1.04511,-0.38404,0.675431,-0.81183,-0.475992,1.16483,-1.02785,-0.028441,0.948906,-1.29765,-0.00919732,0.869937,-1.25658,-0.2066,1.05117,-0.930639,-0.210674,0.799117,-1.04511,-0.38404,0.675431,-0.81183,-0.475992,1.12179,-1.15359,-0.608842,0.0604958,-2.0018,0.0598632,-2.00228,-0.0201384,0.0201384,-0.0215323,0.0135896,0,0,0,0,0.72477,-0.848293,
800,19.562,0.801135,-1.04477,-0.385529,0.675547,-0.812868,-0.476084,1.16462,-1.02767,-0.0284994,0.948506,-1.29772,-0.00866041,0.870267,-1.2565,-0.206275,1.05064,-0.930398,-0.21131,0.801135,-1.04477,-0.385529,0.675547,-0.812868,-0.476084,1.12232,-1.15396,-0.608834,0.0598312,-2.00136,0.0591766,-2.00185,0,-0.0201384,-0.0218876,0.013176,20.1384,-40.2768,0,0,0.727471,-0.845966,
801,19.2279,0.798365,-1.04739,-0.384024,0.67346,-0.81358,-0.475659,1.16455,-1.02768,-0.0284392,0.948177,-1.29767,-0.00818397,0.870534,-1.25648,-0.205997,1.05173,-0.932593,-0.210821,0.798365,-1.04739,-0.384024,0.67346,-0.81358,-0.475659,1.12227,-1.15397,-0.608792,0.0592674,-2.00091,0.05843,-2.0014,-0.0201384,0.0201384,-0.0221394,0.0125858,0,0,0,0,0.71527,-0.861332,
802,19.458,0.7976,-1.04655,-0.383494,0.670929,-0.813119,-0.475284,1.16454,-1.0277,-0.0284344,0.94779,-1.29781,-0.00782659,0.870756,-1.25646,-0.205805,1.05224,-0.93397,-0.210997,0.7976,-1.04655,-0.383494,0.670929,-0.813119,-0.475284,1.12232,-1.15489,-0.607834,0.0585625,-2.00035,0.0576994,-2.00099,-0.0402768,0.0201384,-0.0224558,0.0120022,-20.1384,-4.44089e-010,0,0,0.70359,-0.883477,
803,19.263,0.795457,-1.04631,-0.382472,0.670527,-0.81261,-0.474088,1.16448,-1.02772,-0.0284527,0.947513,-1.29801,-0.00721766,0.870672,-1.25598,-0.205136,1.05287,-0.935599,-0.210677,0.795457,-1.04631,-0.382472,0.670527,-0.81261,-0.474088,1.12242,-1.15612,-0.606179,0.0578174,-1.99999,0.0569584,-2.00059,-0.0201384,0.0201384,-0.0230688,0.0116451,0,20.1384,0,0,0.704038,-0.889923,
804,19.3587,0.797914,-1.04699,-0.38143,0.672316,-0.81497,-0.475366,1.16439,-1.02781,-0.0283168,0.947195,-1.29799,-0.00677305,0.870837,-1.25598,-0.20485,1.05262,-0.936279,-0.211798,0.797914,-1.04699,-0.38143,0.672316,-0.81497,-0.475366,1.12238,-1.15616,-0.606147,0.0569313,-1.99956,0.0561971,-2.00021,-0.0201384,-2.22045e-013,-0.0239266,0.0116638,20.1384,-20.1384,0,0,0.718916,-0.870342,
805,19.3074,0.796645,-1.04301,-0.381422,0.671528,-0.814537,-0.47504,1.16409,-1.02803,-0.0281295,0.946872,-1.29793,-0.00614947,0.870815,-1.25574,-0.204289,1.05282,-0.937212,-0.212756,0.796645,-1.04301,-0.381422,0.671528,-0.814537,-0.47504,1.12251,-1.15818,-0.604177,0.0561258,-1.99914,0.0554075,-1.99982,-0.0201384,0.0201384,-0.0246609,0.0117101,0,20.1384,0,0,0.726105,-0.857364,
806,19.2252,0.796622,-1.04308,-0.380304,0.670834,-0.815237,-0.474204,1.16394,-1.02821,-0.0281943,0.946411,-1.29794,-0.00583283,0.870478,-1.25558,-0.203981,1.05585,-0.941212,-0.214069,0.796622,-1.04308,-0.380304,0.670834,-0.815237,-0.474204,1.12223,-1.15843,-0.604043,0.0553001,-1.99898,0.0545937,-1.99943,-0.0201384,0.0201384,-0.0250686,0.011446,0,20.1384,0,0,0.728308,-0.848916,
807,19.3285,0.797312,-1.04333,-0.380045,0.67014,-0.815315,-0.474277,1.16356,-1.02851,-0.0282661,0.946152,-1.29817,-0.00564807,0.869871,-1.2556,-0.203653,1.05795,-0.944266,-0.215202,0.797312,-1.04333,-0.380045,0.67014,-0.815315,-0.474277,1.12135,-1.16033,-0.602519,0.0545348,-1.9986,0.0537942,-1.99907,0,-0.0201384,-0.025241,0.0108553,20.1384,-20.1384,0,0,0.73372,-0.837547,
808,20.6489,0.796598,-1.04408,-0.379569,0.669783,-0.815945,-0.474906,1.16317,-1.02899,-0.0281667,0.945814,-1.29841,-0.00554238,0.868929,-1.25578,-0.203348,1.05916,-0.947737,-0.216848,0.796598,-1.04408,-0.379569,0.669783,-0.815945,-0.474906,1.12068,-1.16082,-0.601186,0.0537494,-1.99823,0.0529334,-1.9987,-0.0201384,0,-0.025216,0.00988351,-20.1384,20.1384,0,0,0.7459,-0.823514,
809,19.3203,0.797433,-1.04731,-0.379471,0.669125,-0.816251,-0.474058,1.16267,-1.02953,-0.028036,0.94528,-1.2987,-0.005404,0.868479,-1.25608,-0.20324,1.05973,-0.951194,-0.216453,0.797433,-1.04731,-0.379471,0.669125,-0.816251,-0.474058,1.11965,-1.16159,-0.600211,0.0529439,-1.99785,0.0521289,-1.99838,-0.0201384,2.22045e-013,-0.0249765,0.00880317,-2.22045e-010,4.44089e-010,0,0,0.749212,-0.823249,
810,19.2839,0.798273,-1.04775,-0.381027,0.669486,-0.815874,-0.47513,1.16193,-1.03,-0.0278995,0.944642,-1.29908,-0.00533001,0.866872,-1.25653,-0.202876,1.05856,-0.9536,-0.214496,0.798273,-1.04775,-0.381027,0.669486,-0.815874,-0.47513,1.11933,-1.16165,-0.599846,0.0521786,-1.99749,0.0513047,-1.99809,-0.0201384,0,-0.0245988,0.00774625,-2.22045e-010,0,0,0,0.733657,-0.844487,
811,19.4216,0.797152,-1.04927,-0.381184,0.668477,-0.816305,-0.473834,1.1608,-1.03077,-0.027557,0.943944,-1.29939,-0.00514459,0.866311,-1.25698,-0.202763,1.0559,-0.954751,-0.212733,0.797152,-1.04927,-0.381184,0.668477,-0.816305,-0.473834,1.1192,-1.16177,-0.599645,0.0513328,-1.99719,0.050493,-1.99784,-0.0201384,0,-0.0243665,0.00690467,0,20.1384,0,0,0.724933,-0.856079,
812,19.1984,0.79789,-1.05022,-0.382253,0.668648,-0.8216,-0.475053,1.15902,-1.03167,-0.026696,0.943257,-1.29982,-0.00525057,0.865478,-1.25763,-0.202865,1.04911,-0.957193,-0.205968,0.79789,-1.05022,-0.382253,0.668648,-0.8216,-0.475053,1.11901,-1.16162,-0.598997,0.050346,-1.99701,0.0496621,-1.9976,-0.0402768,0,-0.0244068,0.00623487,-20.1384,0,0,0,0.729517,-0.850508,
813,19.2097,0.797889,-1.05067,-0.382168,0.667648,-0.81662,-0.473265,1.15657,-1.03215,-0.0258783,0.942499,-1.30026,-0.00545748,0.864263,-1.25902,-0.203105,1.03732,-0.954533,-0.198024,0.797889,-1.05067,-0.382168,0.667648,-0.81662,-0.473265,1.1188,-1.16197,-0.598601,0.0495606,-1.99691,0.0488567,-1.9974,-0.0201384,0.0201384,-0.0244928,0.00564491,0,20.1384,0,0,0.742079,-0.837225,
814,19.3295,0.797306,-1.05028,-0.382479,0.665037,-0.815665,-0.470514,1.15404,-1.03175,-0.025784,0.941701,-1.30067,-0.00565861,0.86386,-1.26075,-0.20367,1.02383,-0.951322,-0.192316,0.797306,-1.05028,-0.382479,0.665037,-0.815665,-0.470514,1.1187,-1.16255,-0.598122,0.0487551,-1.9967,0.0480484,-1.99721,-0.0201384,-0.0201384,-0.0244194,0.0050669,0,-20.1384,0,0,0.758088,-0.821536,
815,19.3136,0.798134,-1.05081,-0.381877,0.662724,-0.808609,-0.467564,1.14784,-1.03204,-0.0235904,0.940687,-1.30156,-0.00545879,0.862496,-1.26423,-0.203804,1.03761,-0.936351,-0.18666,0.798134,-1.05081,-0.381877,0.662724,-0.808609,-0.467564,1.1189,-1.16349,-0.597468,0.0480301,-1.99658,0.0472693,-1.99705,0,-0.0201384,-0.0241246,0.00457659,20.1384,-40.2768,0,0,0.771698,-0.808709,
816,19.2547,0.799508,-1.05292,-0.380887,0.662558,-0.811381,-0.468573,1.13337,-1.03273,-0.0194996,0.940329,-1.3021,-0.00533252,0.861433,-1.26761,-0.203899,1.02736,-0.936966,-0.184989,0.799508,-1.05292,-0.380887,0.662558,-0.811381,-0.468573,1.12,-1.1636,-0.596151,0.0472246,-1.99628,0.0464469,-1.99689,-0.0201384,0,-0.0235689,0.00416934,-2.22045e-010,20.1384,0,0,0.777892,-0.802521,
817,19.264,0.799508,-1.05292,-0.380887,0.662558,-0.811381,-0.468573,1.13337,-1.03273,-0.0194996,0.940329,-1.3021,-0.00533252,0.861433,-1.26761,-0.203899,1.02736,-0.936966,-0.184989,0.799508,-1.05292,-0.380887,0.662558,-0.811381,-0.468573,1.12,-1.1636,-0.596151,0.0463989,-1.99628,0.0456692,-1.99675,-0.0201384,0,-0.0228717,0.0038494,-2.22045e-010,0,0,0,0.781008,-0.79929,
818,19.3136,0.799237,-1.05346,-0.380451,0.757919,-0.838127,-0.258731,1.12822,-1.03311,-0.0163495,0.939831,-1.30282,-0.00518721,0.860459,-1.27039,-0.203899,1.01311,-0.936252,-0.17585,0.799237,-1.05346,-0.380451,0.757919,-0.838127,-0.258731,1.12046,-1.16519,-0.59477,0.0456941,-1.99608,0.0449144,-1.99663,-0.0201384,-2.22045e-013,-0.0220951,0.00353889,20.1384,-20.1384,0,0,0.772755,-0.812854,
819,19.9212,0.801195,-1.05617,-0.380029,0.747621,-0.830789,-0.257841,1.12524,-1.03281,-0.0150059,0.939232,-1.30363,-0.00520051,0.859508,-1.27358,-0.204115,1.00971,-0.938349,-0.175649,0.801195,-1.05617,-0.380029,0.747621,-0.830789,-0.257841,1.12089,-1.16654,-0.59388,0.0448885,-1.99594,0.0441853,-1.99651,-0.0201384,0,-0.0213984,0.00332359,0,20.1384,0,0,0.761836,-0.827841,
820,19.2425,0.803206,-1.05645,-0.380061,0.750813,-0.830747,-0.256428,1.12355,-1.0331,-0.0141872,0.938666,-1.30437,-0.00535416,0.858639,-1.27578,-0.20435,1.00631,-0.938693,-0.173769,0.803206,-1.05645,-0.380061,0.750813,-0.830747,-0.256428,1.12049,-1.16799,-0.592866,0.0441434,-1.99598,0.0435023,-1.9964,-0.0201384,0,-0.0209486,0.00326952,-2.22045e-010,0,0,0,0.762857,-0.825842,
821,19.6176,0.804408,-1.05829,-0.379589,0.750197,-0.836404,-0.260127,1.121,-1.03325,-0.0132027,0.937697,-1.30521,-0.00561846,0.857719,-1.27886,-0.204884,1.00074,-0.939908,-0.171416,0.804408,-1.05829,-0.379589,0.750197,-0.836404,-0.260127,1.11941,-1.16966,-0.59186,0.0434184,-1.99588,0.0427882,-1.99629,-0.0201384,0,-0.0205786,0.00322606,0,2.22045e-010,0,0,0.754979,-0.83612,
822,19.3805,0.805349,-1.06022,-0.378018,0.757347,-0.841017,-0.267286,1.11105,-1.03444,-0.00878774,0.937047,-1.30597,-0.00581977,0.858261,-1.28493,-0.205969,0.998131,-0.940733,-0.171546,0.805349,-1.06022,-0.378018,0.757347,-0.841017,-0.267286,1.11954,-1.17006,-0.591431,0.0428143,-1.99576,0.0421315,-1.99619,0,-0.0201384,-0.0202689,0.00314757,0,-20.1384,0,0,0.746241,-0.846517,
823,19.2978,0.80326,-1.10269,-0.362261,0.736569,-0.837094,-0.280805,1.10637,-1.03421,-0.00834769,0.936217,-1.30648,-0.00606456,0.857732,-1.28812,-0.206506,0.996523,-0.940476,-0.172932,0.80326,-1.10269,-0.362261,0.736569,-0.837094,-0.280805,1.11879,-1.17081,-0.590979,0.0421698,-1.99548,0.0414405,-1.99608,-0.0402768,0.0201384,-0.0200928,0.00307953,-20.1384,20.1384,0,0,0.751229,-0.839793,
824,19.171,0.805477,-1.06773,-0.367081,0.819447,-0.84298,-0.213681,1.10542,-1.03436,-0.00804297,0.93554,-1.3068,-0.00612462,0.85715,-1.28935,-0.206656,0.995872,-0.942039,-0.173575,0.805477,-1.06773,-0.367081,0.819447,-0.84298,-0.213681,1.11813,-1.17074,-0.59048,0.0415455,-1.99546,0.0407774,-1.99598,-0.0201384,0,-0.0199399,0.00296455,0,-20.1384,0,0,0.751915,-0.834726,
825,19.6014,0.80309,-1.0712,-0.360359,0.763625,-0.868426,-0.318403,1.10489,-1.03498,-0.00746511,0.934998,-1.30712,-0.00613359,0.854454,-1.29443,-0.206216,0.995809,-0.942413,-0.173139,0.80309,-1.0712,-0.360359,0.763625,-0.868426,-0.318403,1.11722,-1.16903,-0.589454,0.040881,-1.99543,0.0401194,-1.99588,-0.0201384,2.22045e-013,-0.0196614,0.00268586,-2.22045e-010,2.22045e-010,0,0,0.744436,-0.837635,
826,19.2425,0.80166,-1.07743,-0.348163,0.786347,-0.940103,-0.350042,1.10453,-1.03593,-0.00671814,0.934426,-1.30714,-0.00601511,0.853203,-1.29694,-0.205957,0.973326,-0.926174,-0.176109,0.80166,-1.07743,-0.348163,0.786347,-0.940103,-0.350042,1.11259,-1.16541,-0.586117,0.0402366,-1.99541,0.039492,-1.9958,-0.0201384,0,-0.0193415,0.0021803,-20.1384,20.1384,0,0,0.731844,-0.852268,
827,19.61,0.800057,-1.08302,-0.333618,0.783149,-0.924779,-0.321213,0.933726,-1.30702,-0.00575665,1.10475,-1.03793,-0.00514252,0.852159,-1.29819,-0.20562,0.993145,-0.939335,-0.175907,0.800057,-1.08302,-0.333618,0.783149,-0.924779,-0.321213,1.10909,-1.1637,-0.583335,0.039431,-1.99519,0.0388326,-1.99572,0,-0.0201384,-0.019124,0.0015436,20.1384,-2.22045e-010,0,0,0.716436,-0.879797,
828,19.2988,0.800207,-1.03186,-0.299377,0.732723,-0.853934,-0.231031,0.932771,-1.30682,-0.00456488,1.10568,-1.03952,-0.00428356,0.846104,-1.30165,-0.202709,1.05969,-0.979093,-0.204388,0.800207,-1.03186,-0.299377,0.732723,-0.853934,-0.231031,1.1051,-1.162,-0.580031,0.0388671,-1.99509,0.0382225,-1.99567,0,-0.0201384,-0.0192637,0.00128663,40.2768,-40.2768,0,0,0.718549,-0.882545,
829,19.4295,0.797912,-1.035,-0.268311,0.739393,-0.821461,-0.129783,1.1074,-1.04128,-0.00363479,0.931783,-1.30654,-0.00287619,0.84233,-1.30175,-0.200004,1.07472,-0.987755,-0.207079,0.797912,-1.035,-0.268311,0.739393,-0.821461,-0.129783,1.101,-1.16122,-0.577052,0.0382026,-1.99509,0.0375654,-1.99563,-0.0201384,-2.22045e-013,-0.0197244,0.00155714,0,-2.22045e-010,0,0,0.72603,-0.867139,
830,19.3279,0.800685,-1.03372,-0.238907,0.791067,-0.951516,-0.177522,1.11715,-1.05953,0.00716009,0.924887,-1.30807,-7.95795e-005,0.832968,-1.29433,-0.196081,1.11736,-1.02027,-0.199173,0.800685,-1.03372,-0.238907,0.791067,-0.951516,-0.177522,1.09672,-1.15931,-0.572749,0.0375984,-1.99509,0.0369145,-1.99558,-0.0201384,2.22045e-013,-0.0200767,0.00191532,-2.22045e-010,2.22045e-010,0,0,0.733452,-0.855211,
831,19.3325,0.797717,-1.04256,-0.215981,0.835166,-0.859733,-0.0436867,1.12203,-1.068,0.0123518,0.919989,-1.30947,0.00374122,0.819168,-1.26863,-0.185295,1.07336,-0.944496,-0.219693,0.797717,-1.04256,-0.215981,0.835166,-0.859733,-0.0436867,1.0901,-1.15329,-0.566164,0.0370144,-1.99511,0.0362519,-1.99552,-0.0201384,0,-0.0201949,0.00213498,2.22045e-010,0,0,0,0.738302,-0.847622,
832,19.2696,0.811905,-1.01055,-0.157327,0.857122,-0.881954,0.00571473,1.12638,-1.07728,0.0156923,0.915953,-1.31,0.0079929,0.806381,-1.23208,-0.190054,1.05395,-0.916762,-0.171224,0.811905,-1.01055,-0.157327,0.857122,-0.881954,0.00571473,1.08795,-1.15148,-0.56227,0.0363901,-1.99501,0.0356077,-1.99545,-0.0201384,0,-0.0201672,0.00237671,2.22045e-010,-20.1384,0,0,0.742868,-0.840633,
833,19.3372,0.815696,-0.972933,-0.0450283,0.834139,-0.929652,0.0288332,0.916663,-1.30942,0.00850433,1.12697,-1.08027,0.0180642,0.789653,-1.19289,-0.189922,1.10471,-0.943945,-0.152554,0.815696,-0.972933,-0.0450283,0.834139,-0.929652,0.0288332,1.08703,-1.14708,-0.556673,0.0355846,-1.99471,0.0349201,-1.99537,-0.0201384,0,-0.0200421,0.00275768,-20.1384,20.1384,0,0,0.771745,-0.818686,
834,19.4054,0.825219,-0.970234,-0.0103633,0.831658,-0.945752,0.0330766,0.913747,-1.31139,0.0101909,1.12869,-1.10091,0.0325327,0.783456,-1.16593,-0.164197,1.11252,-0.947891,-0.143508,0.825219,-0.970234,-0.0103633,0.831658,-0.945752,0.0330766,1.08447,-1.1423,-0.549763,0.0349603,-1.99471,0.0342587,-1.99527,-0.0201384,2.22045e-013,-0.0197551,0.0035783,-2.22045e-010,2.22045e-010,0,0,0.786287,-0.803507,
835,19.3749,0.847476,-0.956977,0.0396754,0.860151,-0.955737,0.079178,0.914483,-1.31073,0.0104519,1.1288,-1.10075,0.0326261,0.779993,-1.12975,-0.14003,1.128,-0.950668,-0.140467,0.847476,-0.956977,0.0396754,0.860151,-0.955737,0.079178,1.08335,-1.14116,-0.548092,0.0342756,-1.99467,0.0336068,-1.99516,-0.0201384,2.22045e-013,-0.0192394,0.00494826,-2.22045e-010,4.44089e-010,0,0,0.769819,-0.811039,
836,19.5073,0.869171,-0.933751,0.0747374,0.821219,-0.985052,0.0093749,1.12892,-1.10061,0.0327838,0.914564,-1.30994,0.011287,0.781181,-1.07959,-0.11486,1.14585,-0.944775,-0.118629,0.869171,-0.933751,0.0747374,0.821219,-0.985052,0.0093749,1.08214,-1.14069,-0.546926,0.033611,-1.99451,0.0329719,-1.99499,-0.0201384,0,-0.0186729,0.00624364,0,2.22045e-010,0,0,0.760323,-0.81703,
837,19.2511,0.911562,-0.923194,0.191038,0.905131,-0.930879,0.174664,1.13148,-1.10282,0.0403354,0.890036,-1.30207,0.026547,0.787653,-1.06634,-0.0991691,1.15818,-0.940883,-0.103069,0.911562,-0.923194,0.191038,0.905131,-0.930879,0.174664,1.07898,-1.14075,-0.541822,0.0330874,-1.99439,0.0323557,-1.99479,0,-0.0201384,-0.0182186,0.00724226,20.1384,-40.2768,0,0,0.756502,-0.815918,
838,19.4808,0.915993,-0.913841,0.187825,0.92072,-0.918968,0.198423,1.1314,-1.10256,0.040102,0.88683,-1.2999,0.0280542,0.797677,-1.11508,-0.0521183,1.16016,-0.912003,-0.0439528,0.915993,-0.913841,0.187825,0.92072,-0.918968,0.198423,1.07525,-1.14082,-0.538249,0.0325437,-1.99415,0.0317545,-1.99455,-0.0201384,0.0201384,-0.0178207,0.00811029,0,20.1384,0,0,0.74213,-0.828343,
839,20.8764,0.903682,-0.922315,0.151353,0.938246,-0.908334,0.225003,1.15664,-1.13696,0.0691459,0.879205,-1.29136,0.0313284,0.805459,-1.0652,-0.0486683,1.16003,-0.921512,-0.0350339,0.903682,-0.922315,0.151353,0.938246,-0.908334,0.225003,1.07396,-1.14226,-0.532293,0.0320402,-1.99382,0.0311664,-1.99428,-0.0201384,0.0201384,-0.0175162,0.00886376,0,20.1384,0,0,0.725013,-0.84528,
840,19.7871,0.916205,-0.913131,0.167894,0.941346,-0.900617,0.232327,1.15935,-1.14034,0.0735409,0.876413,-1.28683,0.0343716,0.80764,-1.06283,-0.0446942,1.16968,-0.919871,-0.0265992,0.916205,-0.913131,0.167894,0.941346,-0.900617,0.232327,1.07564,-1.13202,-0.522443,0.0313152,-1.99346,0.0306267,-1.99401,0,-0.0201384,-0.0174484,0.00952899,20.1384,-20.1384,0,0,0.739572,-0.836124,
