Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
1069,19.8878,1.07698,0.42675,-0.276678,1.131,0.585785,-0.0950105,1.44037,0.639781,-0.0380793,1.43413,0.330117,-0.043804,1.33614,0.275843,-0.228771,1.32083,0.714969,-0.198006,1.07698,0.42675,-0.276678,1.131,0.585785,-0.0950105,1.54027,0.496485,-0.510551,1.25112,-1.81959,1.25187,-1.81823,0.140969,0.0402768,0.174585,0.00644295,0,2.22045e-010,0,0,1.08247,0.498408,
1070,19.7474,1.07803,0.430704,-0.276816,1.1302,0.601659,-0.106952,1.43705,0.6576,-0.0426043,1.43244,0.347402,-0.0442096,1.33816,0.288581,-0.229571,1.31238,0.73163,-0.199922,1.07803,0.430704,-0.276816,1.1302,0.601659,-0.106952,1.54118,0.506005,-0.511651,1.2568,-1.81894,1.25744,-1.81803,0.12083,0.0604152,0.173723,0.00592273,0,-20.1384,0,0,1.08143,0.484908,
1071,19.6212,1.0769,0.432305,-0.277663,1.13223,0.626654,-0.120157,1.43165,0.365325,-0.0439548,1.43488,0.670721,-0.0448715,1.34005,0.307762,-0.230802,1.31033,0.739802,-0.204289,1.0769,0.432305,-0.277663,1.13223,0.626654,-0.120157,1.54578,0.527346,-0.516945,1.26252,-1.81906,1.26317,-1.81783,0.140969,0.100692,0.172995,0.00394053,-20.1384,20.1384,0,0,1.08466,0.525709,
1072,19.7679,1.07757,0.438012,-0.275745,1.13031,0.636086,-0.12072,1.43026,0.379892,-0.0442445,1.43339,0.693737,-0.0446107,1.34074,0.317083,-0.230417,1.32289,0.760499,-0.213792,1.07757,0.438012,-0.275745,1.13031,0.636086,-0.12072,1.54741,0.534487,-0.517146,1.26836,-1.81906,1.26907,-1.8177,0.161107,0.0402768,0.172122,0.00275322,20.1384,0,0,0,1.09401,0.574068,
1073,20.1811,1.07626,0.441132,-0.273502,1.12715,0.648243,-0.120629,1.42832,0.397378,-0.0475286,1.43146,0.701944,-0.0456899,1.33438,0.333712,-0.231545,1.28253,0.825946,-0.236571,1.07626,0.441132,-0.273502,1.12715,0.648243,-0.120629,1.54698,0.552488,-0.52058,1.2741,-1.81866,1.27475,-1.81761,0.140969,0.0402768,0.170691,0.00588285,-2.22045e-010,0,0,0,1.09376,0.586496,
1074,19.8364,1.08816,0.445057,-0.270356,1.12335,0.660699,-0.116497,1.42862,0.416226,-0.0454447,1.43353,0.72717,-0.0432024,1.33486,0.349462,-0.228554,1.30288,0.795918,-0.202047,1.08816,0.445057,-0.270356,1.12335,0.660699,-0.116497,1.54822,0.56437,-0.519529,1.27966,-1.81832,1.28001,-1.81744,0.100692,0.100692,0.169007,0.0111801,2.22045e-010,-40.2768,0,0,1.09459,0.600046,
1075,19.858,1.08931,0.449321,-0.269205,1.12159,0.674979,-0.111942,1.42867,0.427486,-0.0457565,1.43218,0.736254,-0.0442507,1.3361,0.360353,-0.229259,1.2422,0.802993,-0.201159,1.08931,0.449321,-0.269205,1.12159,0.674979,-0.111942,1.54723,0.582941,-0.521644,1.28556,-1.8186,1.28596,-1.81703,0.140969,0.140969,0.167056,0.0173869,-20.1384,20.1384,0,0,1.09875,0.596753,
1076,20.3701,1.09737,0.452678,-0.266718,1.11569,0.687344,-0.108471,1.43084,0.442902,-0.0424304,1.43135,0.745992,-0.0454045,1.33813,0.369973,-0.223862,1.30769,0.823729,-0.200594,1.09737,0.452678,-0.266718,1.11569,0.687344,-0.108471,1.54646,0.600045,-0.519498,1.29073,-1.81789,1.29129,-1.81648,0.12083,0.0402768,0.165315,0.0224141,-20.1384,40.2768,0,0,1.09733,0.556983,
1077,19.8626,1.09612,0.460124,-0.266547,1.10879,0.695485,-0.10522,1.43161,0.454289,-0.0420917,1.4308,0.757705,-0.0438912,1.3404,0.38484,-0.225411,1.27752,0.861716,-0.216217,1.09612,0.460124,-0.266547,1.10879,0.695485,-0.10522,1.54742,0.611904,-0.519069,1.29615,-1.81673,1.29674,-1.81574,0.12083,0.0805537,0.163865,0.0243912,-40.2768,20.1384,0,0,1.09374,0.532584,
1078,19.6941,1.066,0.485018,-0.268792,1.10062,0.700416,-0.0959106,1.43202,0.469211,-0.0413639,1.42875,0.7673,-0.0413637,1.34169,0.398065,-0.224471,1.27737,0.853228,-0.203793,1.066,0.485018,-0.268792,1.10062,0.700416,-0.0959106,1.55044,0.622653,-0.517135,1.30147,-1.81612,1.30215,-1.81494,0.12083,0.100692,0.162976,0.0218243,-20.1384,20.1384,0,0,1.08826,0.518921,
1079,20.1808,1.09839,0.488224,-0.233788,1.09503,0.708238,-0.0827806,1.43401,0.480376,-0.0396949,1.42865,0.767495,-0.041363,1.34292,0.409217,-0.22249,1.31998,0.857718,-0.198846,1.09839,0.488224,-0.233788,1.09503,0.708238,-0.0827806,1.55513,0.634221,-0.515553,1.30682,-1.81542,1.30753,-1.81422,0.140969,0.0604152,0.162456,0.0164177,20.1384,-20.1384,0,0,1.08407,0.518975,
1080,19.8265,1.07755,0.524107,-0.198305,1.08648,0.719007,-0.0702736,1.43614,0.49417,-0.0379709,1.42699,0.787715,-0.0363188,1.34601,0.423916,-0.221496,1.31248,0.868227,-0.195904,1.07755,0.524107,-0.198305,1.08648,0.719007,-0.0702736,1.55855,0.643963,-0.51312,1.31232,-1.81461,1.31289,-1.81368,0.12083,0.0805537,0.162141,0.00955681,20.1384,-40.2768,0,0,1.09479,0.554711,
1081,19.8119,1.08119,0.546274,-0.149867,1.08155,0.716685,-0.042902,1.43889,0.505294,-0.0364716,1.42579,0.792409,-0.0289998,1.34474,0.43733,-0.219076,1.26046,0.870903,-0.157356,1.08119,0.546274,-0.149867,1.08155,0.716685,-0.042902,1.5607,0.654932,-0.509557,1.31778,-1.81475,1.31824,-1.81336,0.12083,0.12083,0.161626,0.00377776,-20.1384,20.1384,0,0,1.1138,0.609168,
1082,20.1391,1.09237,0.560338,-0.0983519,1.08741,0.725466,-0.0175763,1.4393,0.513424,-0.034828,1.42568,0.790652,-0.0284917,1.33834,0.449616,-0.21567,1.2572,0.868565,-0.146478,1.09237,0.560338,-0.0983519,1.08741,0.725466,-0.0175763,1.56084,0.659849,-0.509717,1.32305,-1.81469,1.32357,-1.81324,0.161107,0,0.160382,0.00202596,20.1384,-20.1384,0,0,1.11615,0.644211,
1083,20.7294,1.10655,0.573158,-0.0509614,1.09063,0.726507,0.0104437,1.43806,0.520025,-0.0333205,1.41411,0.821493,-0.0116758,1.32543,0.464183,-0.210483,1.24973,0.87326,-0.142824,1.10655,0.573158,-0.0509614,1.09063,0.726507,0.0104437,1.55886,0.670134,-0.504149,1.32823,-1.81415,1.32887,-1.81317,0.12083,0.0201384,0.158481,0.00403872,-20.1384,-2.22045e-010,0,0,1.10836,0.656164,
1084,19.7126,1.11821,0.579657,-0.012695,1.08828,0.719816,0.0452562,1.43569,0.526745,-0.0305004,1.4081,0.834774,-0.0783161,1.30309,0.476736,-0.196554,1.21052,0.895071,-0.148219,1.11821,0.579657,-0.012695,1.08828,0.719816,0.0452562,1.55596,0.704123,-0.520347,1.33353,-1.81379,1.3341,-1.81304,0.100692,0.100692,0.156481,0.0070098,-20.1384,20.1384,0,0,1.10116,0.652991,
1085,19.66,1.1022,0.599593,0.0506088,1.09385,0.727468,0.0665985,1.43015,0.539629,-0.0215706,1.40648,0.840399,-0.0455015,1.28014,0.49377,-0.174743,1.21508,0.892333,-0.136089,1.1022,0.599593,0.0506088,1.09385,0.727468,0.0665985,1.55435,0.706286,-0.514091,1.33874,-1.81407,1.33926,-1.8128,0.12083,0.100692,0.154734,0.00878413,-2.22045e-010,0,0,0,1.09488,0.637271,
1086,19.6709,1.09738,0.629351,0.103375,1.10555,0.739211,0.079657,1.43002,0.547042,-0.0107505,1.40633,0.84304,-0.0393213,1.2715,0.502948,-0.156375,1.19633,0.878801,-0.0928746,1.09738,0.629351,0.103375,1.10555,0.739211,0.079657,1.55462,0.711366,-0.511186,1.3437,-1.81403,1.34437,-1.81251,0.12083,0.0402768,0.153365,0.00819617,-20.1384,20.1384,0,0,1.09879,0.604837,
1087,20.6241,1.10119,0.622869,0.127468,1.10234,0.729601,0.127709,1.42892,0.555672,-0.00117737,1.40616,0.847385,-0.023249,1.24327,0.508567,-0.132511,1.19855,0.877757,-0.0883797,1.10119,0.622869,0.127468,1.10234,0.729601,0.127709,1.55408,0.709318,-0.491698,1.34883,-1.8133,1.3496,-1.81224,0.140969,0.0201384,0.15235,0.00436235,20.1384,4.44089e-010,0,0,1.10083,0.589801,
1088,20.8045,1.10468,0.624861,0.155836,1.10658,0.737821,0.147668,1.42854,0.556437,0.000443393,1.40615,0.847487,-0.022937,1.23949,0.518893,-0.108176,1.19482,0.876866,-0.0762906,1.10468,0.624861,0.155836,1.10658,0.737821,0.147668,1.55364,0.708127,-0.485269,1.35383,-1.81284,1.35429,-1.8121,0.100692,0.0805537,0.151531,-0.00148537,20.1384,-20.1384,0,0,1.09296,0.5963,
1089,20.2996,1.10579,0.62062,0.173753,1.10444,0.739889,0.168285,1.42306,0.559007,0.00824054,1.40546,0.848857,-0.0176134,1.20893,0.534261,-0.0457591,1.19305,0.878836,-0.0662793,1.10579,0.62062,0.173753,1.10444,0.739889,0.168285,1.55109,0.709899,-0.477023,1.3589,-1.81356,1.35929,-1.81215,0.12083,0.100692,0.150574,-0.00864039,0,0,0,0,1.08738,0.602525,
1090,19.807,1.10772,0.626979,0.198186,1.10695,0.737391,0.195354,1.42221,0.559912,0.0120385,1.40285,0.851201,-0.00596879,1.20853,0.534418,-0.0433611,1.19027,0.880357,-0.054584,1.10772,0.626979,0.198186,1.10695,0.737391,0.195354,1.54947,0.711788,-0.4701,1.36393,-1.81385,1.36442,-1.81244,0.140969,2.22045e-013,0.14967,-0.0157483,20.1384,-20.1384,0,0,1.09035,0.63937,
1091,19.8106,1.10713,0.648232,0.226541,1.10328,0.741025,0.207589,1.40132,0.852448,-0.00418196,1.42354,0.561827,0.0183706,1.20822,0.536999,-0.030875,1.1871,0.87984,-0.0468801,1.10713,0.648232,0.226541,1.10328,0.741025,0.207589,1.54759,0.71149,-0.463074,1.36873,-1.81393,1.36936,-1.81296,0.12083,0.0201384,0.148733,-0.0211228,2.22045e-010,20.1384,0,0,1.09319,0.676108,
1092,19.7633,1.10546,0.634726,0.234812,1.1019,0.744346,0.225528,1.40108,0.852086,-0.00627877,1.42433,0.56162,0.0169,1.20567,0.538874,-0.0166296,1.18076,0.867379,-0.0051624,1.10546,0.634726,0.234812,1.1019,0.744346,0.225528,1.54703,0.712188,-0.462347,1.37362,-1.81451,1.37427,-1.81366,0.12083,0.0201384,0.147444,-0.0237148,-2.22045e-010,-20.1384,0,0,1.08938,0.674272,
1093,20.0626,1.1059,0.633835,0.236291,1.0998,0.751086,0.228084,1.40087,0.851877,-0.00682483,1.42463,0.561264,0.0151762,1.20429,0.541671,-0.00772587,1.17761,0.867295,-0.00330991,1.1059,0.633835,0.236291,1.0998,0.751086,0.228084,1.54231,0.719258,-0.493178,1.37851,-1.8155,1.37914,-1.81444,0.12083,0.0604152,0.145958,-0.0250818,2.22045e-010,20.1384,0,0,1.09185,0.688594,
1094,19.7964,1.10224,0.634276,0.239845,1.09617,0.751082,0.233056,1.40068,0.851694,-0.00736405,1.42518,0.56142,0.0138105,1.20402,0.544178,-0.0017474,1.17475,0.865699,-0.00105678,1.10224,0.634276,0.239845,1.09617,0.751082,0.233056,1.54075,0.720333,-0.494453,1.38337,-1.81651,1.38411,-1.8153,0.12083,0.0201384,0.144384,-0.0264319,2.22045e-010,2.22045e-010,0,0,1.10405,0.683233,
1095,20.4162,1.10318,0.634588,0.239544,1.09457,0.753992,0.233522,1.40055,0.851389,-0.00756527,1.4262,0.56138,0.0131802,1.20465,0.545805,0.00251549,1.17488,0.864199,0.00161608,1.10318,0.634588,0.239544,1.09457,0.753992,0.233522,1.53698,0.719886,-0.494842,1.38802,-1.81715,1.38872,-1.81614,0.12083,2.22045e-013,0.142733,-0.0273629,20.1384,-20.1384,0,0,1.11239,0.676612,
1096,20.3692,1.10025,0.633736,0.238388,1.09376,0.754649,0.233498,1.40036,0.851131,-0.00765614,1.42629,0.561232,0.0123922,1.20451,0.547328,0.00546835,1.1765,0.862258,0.00377092,1.10025,0.633736,0.238388,1.09376,0.754649,0.233498,1.53258,0.717839,-0.494119,1.39277,-1.81796,1.39327,-1.81701,0.0805537,0.0805537,0.140868,-0.0285781,-40.2768,40.2768,0,0,1.11516,0.723471,
1097,19.8427,1.09999,0.635002,0.238514,1.09135,0.752431,0.230996,1.40019,0.850857,-0.00768027,1.42626,0.561144,0.0120267,1.20436,0.548973,0.00712498,1.17697,0.861126,0.00460547,1.09999,0.635002,0.238514,1.09135,0.752431,0.230996,1.52932,0.718183,-0.493811,1.39753,-1.81936,1.39808,-1.81799,0.12083,0.0402768,0.138558,-0.0286914,-20.1384,40.2768,0,0,1.11403,0.750961,
1098,19.6941,1.10018,0.63922,0.24008,1.09318,0.752789,0.232364,1.3999,0.850551,-0.00791654,1.42592,0.560798,0.0118206,1.20399,0.549636,0.00715326,1.17782,0.859418,0.00539251,1.10018,0.63922,0.24008,1.09318,0.752789,0.232364,1.52507,0.716866,-0.492318,1.40208,-1.81995,1.4028,-1.81897,0.12083,-0.0201384,0.135956,-0.0261393,-2.22045e-010,20.1384,0,0,1.10997,0.770584,
1099,19.6338,1.09931,0.640268,0.240202,1.08766,0.751547,0.231503,1.39939,0.850243,-0.00802385,1.42565,0.560792,0.0114831,1.20366,0.551072,0.00761933,1.1782,0.856433,0.00678011,1.09931,0.640268,0.240202,1.08766,0.751547,0.231503,1.52325,0.717482,-0.492343,1.40653,-1.82041,1.40714,-1.8198,0.0805537,0.0402768,0.13337,-0.0225433,-20.1384,-2.22045e-010,0,0,1.10543,0.788032,
1100,19.5914,1.09702,0.640231,0.239103,1.09009,0.750679,0.232367,1.39893,0.84986,-0.00815474,1.42536,0.560518,0.0110496,1.20332,0.553169,0.0085585,1.16811,0.850278,0.00964437,1.09702,0.640231,0.239103,1.09009,0.750679,0.232367,1.52047,0.717768,-0.492913,1.411,-1.82172,1.41154,-1.82055,0.100692,0.0805537,0.130628,-0.0180718,-20.1384,40.2768,0,0,1.10147,0.808967,
1101,19.7457,1.09882,0.642599,0.239726,1.09034,0.749464,0.231547,1.39856,0.849492,-0.00814595,1.42519,0.560355,0.0109414,1.20313,0.555082,0.00897088,1.16605,0.848237,0.00881557,1.09882,0.642599,0.239726,1.09034,0.749464,0.231547,1.51721,0.718341,-0.491633,1.41527,-1.82233,1.41599,-1.82116,0.100692,0.0201384,0.127729,-0.012669,-20.1384,40.2768,0,0,1.1022,0.839774,
1102,19.6878,1.09895,0.644918,0.238825,1.09545,0.749992,0.23144,1.42134,0.560048,0.0131143,1.39105,0.843835,0.00289409,1.1993,0.555793,0.0093326,1.1678,0.84603,0.00844555,1.09895,0.644918,0.238825,1.09545,0.749992,0.23144,1.51338,0.717817,-0.49115,1.41944,-1.82233,1.42021,-1.82158,0.100692,0.0402768,0.124774,-0.00620757,-2.22045e-010,20.1384,0,0,1.09598,0.839896,
1103,19.7172,1.09975,0.643377,0.239503,1.09688,0.752926,0.232853,1.42116,0.559599,0.0122842,1.39205,0.843593,0.000266396,1.19912,0.557496,0.0112908,1.1669,0.843848,0.0080794,1.09975,0.643377,0.239503,1.09688,0.752926,0.232853,1.51131,0.716991,-0.491289,1.42356,-1.82265,1.42419,-1.82178,0.0805537,0.0805537,0.121864,0.000529088,-20.1384,20.1384,0,0,1.09028,0.800942,
1104,19.9715,1.09962,0.64446,0.240021,1.09736,0.75368,0.232375,1.42132,0.5594,0.012018,1.39242,0.843227,-0.00095651,1.19928,0.557916,0.0115219,1.16754,0.84102,0.00789173,1.09962,0.64446,0.240021,1.09736,0.75368,0.232375,1.5099,0.716473,-0.49118,1.42757,-1.82299,1.42821,-1.82176,0.12083,0.0201384,0.119143,0.00556815,20.1384,-20.1384,0,0,1.08836,0.754271,
1105,19.7398,1.10146,0.647855,0.240067,1.09883,0.751252,0.232518,1.42149,0.559136,0.0116135,1.39271,0.842568,-0.00186193,1.19946,0.558122,0.0116763,1.17142,0.83538,0.00738576,1.10146,0.647855,0.240067,1.09883,0.751252,0.232518,1.50708,0.716555,-0.491579,1.43162,-1.82255,1.43227,-1.82157,0.100692,0.0201384,0.116821,0.00712326,20.1384,-20.1384,0,0,1.09308,0.757127,
1106,19.6126,1.09983,0.648035,0.23846,1.09978,0.749948,0.2308,1.42152,0.558981,0.0114653,1.39184,0.84078,-0.000998362,1.19958,0.560707,0.0137676,1.17061,0.828113,0.00755188,1.09983,0.648035,0.23846,1.09978,0.749948,0.2308,1.50555,0.716667,-0.491687,1.43553,-1.82218,1.43613,-1.82134,0.100692,0.0402768,0.114747,0.00687788,2.22045e-010,0,0,0,1.09397,0.773781,
1107,19.7331,1.10137,0.655271,0.23715,1.0985,0.747011,0.233821,1.4193,0.558589,0.0132421,1.38612,0.834767,0.00942903,1.19746,0.562906,0.0152182,1.16494,0.816675,0.00827125,1.10137,0.655271,0.23715,1.0985,0.747011,0.233821,1.50356,0.717038,-0.490468,1.43931,-1.82198,1.43991,-1.82111,0.0805537,0.0805537,0.11249,0.00738457,0,20.1384,0,0,1.08449,0.769424,
1108,19.7864,1.10231,0.655932,0.237858,1.0983,0.745609,0.233779,1.41959,0.558449,0.012771,1.38637,0.834705,0.00930705,1.19787,0.564711,0.0161492,1.16539,0.813473,0.00828663,1.10231,0.655932,0.237858,1.0983,0.745609,0.233779,1.5026,0.717131,-0.489938,1.44302,-1.82174,1.4435,-1.82087,0.100692,0.0402768,0.110287,0.0081652,20.1384,-20.1384,0,0,1.08208,0.786105,
1109,19.7775,1.10188,0.656175,0.236305,1.09972,0.745351,0.232615,1.41986,0.558315,0.0126713,1.38671,0.83473,0.00879754,1.19818,0.565255,0.016332,1.16578,0.812726,0.00799378,1.10188,0.656175,0.236305,1.09972,0.745351,0.232615,1.50229,0.717178,-0.48969,1.44652,-1.8215,1.44714,-1.82061,0.100692,0,0.108058,0.00901629,20.1384,-40.2768,0,0,1.08105,0.810876,
1110,19.5613,1.10314,0.651563,0.23739,1.1027,0.74739,0.232912,1.42064,0.558051,0.0126306,1.3874,0.834514,0.00867953,1.19895,0.56505,0.0157829,1.16647,0.812553,0.00789001,1.10314,0.651563,0.23739,1.1027,0.74739,0.232912,1.50202,0.717508,-0.489818,1.45015,-1.82116,1.45083,-1.8203,0.100692,0.0201384,0.105574,0.0112181,0,-2.22045e-010,0,0,1.07903,0.813991,
1111,19.7732,1.10528,0.65054,0.23869,1.10432,0.750528,0.233058,1.42093,0.557464,0.0122194,1.38891,0.834678,0.00768981,1.19915,0.562856,0.014394,1.16785,0.814613,0.00693523,1.10528,0.65054,0.23869,1.10432,0.750528,0.233058,1.5019,0.717195,-0.489895,1.45357,-1.8209,1.45431,-1.81993,0.100692,0.0201384,0.103063,0.0141473,20.1384,-20.1384,0,0,1.07502,0.811606,
1112,19.6461,1.10875,0.644446,0.240964,1.11306,0.754676,0.235785,1.42174,0.55703,0.012293,1.39082,0.83532,0.00718917,1.19973,0.556593,0.0113522,1.16954,0.81997,0.00287367,1.10875,0.644446,0.240964,1.11306,0.754676,0.235785,1.50166,0.716835,-0.490305,1.45707,-1.82037,1.45771,-1.81946,0.0604152,0.0805537,0.100625,0.0167438,-20.1384,40.2768,0,0,1.06716,0.798902,
1113,19.7709,1.11233,0.640861,0.240263,1.11768,0.757908,0.233124,1.42391,0.556533,0.0129612,1.39263,0.835858,0.00583715,1.20205,0.549352,0.0035062,1.17141,0.828869,-0.00501189,1.11233,0.640861,0.240263,1.11768,0.757908,0.233124,1.50153,0.716272,-0.490125,1.46028,-1.81997,1.46092,-1.81893,0.0805537,0.0604152,0.0984578,0.0183438,-20.1384,40.2768,0,0,1.06609,0.755084,
1114,19.6918,1.11536,0.622429,0.21767,1.12573,0.763811,0.218758,1.42579,0.555834,0.0139752,1.39474,0.837066,0.00401897,1.20503,0.541005,-0.00758317,1.18407,0.861644,-0.0547723,1.11536,0.622429,0.21767,1.12573,0.763811,0.218758,1.50109,0.715,-0.490868,1.46364,-1.81924,1.46428,-1.8183,0.0805537,0.0402768,0.0965095,0.0177814,-20.1384,40.2768,0,0,1.06748,0.741734,
1115,19.8629,1.11631,0.609503,0.178054,1.12892,0.773417,0.186075,1.42705,0.55528,0.0148153,1.39805,0.838279,0.00163491,1.20842,0.534063,-0.0197453,1.18826,0.866037,-0.0583146,1.11631,0.609503,0.178054,1.12892,0.773417,0.186075,1.50078,0.713009,-0.493134,1.46672,-1.8185,1.46736,-1.81773,0.0604152,0.0402768,0.0949393,0.0152753,-20.1384,20.1384,0,0,1.06372,0.766301,
1116,19.8076,1.11659,0.60172,0.155909,1.13192,0.779332,0.162648,1.42787,0.55471,0.0146552,1.40084,0.839651,-0.00206458,1.20946,0.53481,-0.0217898,1.20445,0.887098,-0.0854061,1.11659,0.60172,0.155909,1.13192,0.779332,0.162648,1.50053,0.710585,-0.496668,1.46996,-1.81808,1.47049,-1.81723,0.0805537,0.0604152,0.0932596,0.0130307,0,2.22045e-010,0,0,1.05712,0.771236,
1117,19.6543,1.1134,0.59231,0.119594,1.13734,0.794666,0.117086,1.43042,0.554002,0.0137966,1.40346,0.841661,-0.00789032,1.22745,0.544548,-0.0738699,1.24957,0.919324,-0.136227,1.1134,0.59231,0.119594,1.13734,0.794666,0.117086,1.50033,0.710009,-0.49671,1.47304,-1.81767,1.47367,-1.81678,0.0604152,0.0402768,0.0914325,0.011796,-20.1384,20.1384,0,0,1.04549,0.798192,
1118,19.8719,1.11043,0.579656,0.0677128,1.13121,0.799823,0.08274,1.43277,0.553039,0.0117819,1.40602,0.843671,-0.00957582,1.304,0.474164,-0.146885,1.27738,0.922603,-0.171942,1.11043,0.579656,0.0677128,1.13121,0.799823,0.08274,1.50024,0.708909,-0.496634,1.47607,-1.81707,1.47669,-1.8164,0.0805537,0.0201384,0.0896682,0.0113947,2.22045e-010,0,0,0,1.03671,0.810857,
1119,19.8275,1.11801,0.567361,0.00439183,1.13194,0.81284,0.0246772,1.43622,0.552491,0.0093098,1.40886,0.84509,-0.0153327,1.35114,0.461648,-0.18989,1.30803,0.9409,-0.173432,1.11801,0.567361,0.00439183,1.13194,0.81284,0.0246772,1.50037,0.707525,-0.498278,1.47899,-1.81677,1.47955,-1.81603,0.0604152,0.0402768,0.0879516,0.0120017,0,-20.1384,0,0,1.03419,0.796424,
1120,19.9003,1.12646,0.560015,-0.0605144,1.10715,0.811233,-0.0186387,1.45482,0.548993,0.000834531,1.41851,0.847955,-0.0218805,1.35101,0.462115,-0.190676,1.28739,0.923207,-0.172576,1.12646,0.560015,-0.0605144,1.10715,0.811233,-0.0186387,1.50001,0.707074,-0.498333,1.48187,-1.81665,1.48245,-1.81564,0.0805537,0.0402768,0.0862835,0.0123976,20.1384,-20.1384,0,0,1.0308,0.798682,
1121,19.5947,1.1387,0.5594,-0.128418,1.11353,0.824647,-0.0855393,1.46041,0.547964,-0.000899422,1.44302,0.860885,-0.0279809,1.38303,0.465119,-0.187895,1.38652,0.944998,-0.209354,1.1387,0.5594,-0.128418,1.11353,0.824647,-0.0855393,1.49939,0.706049,-0.496356,1.48479,-1.81612,1.48539,-1.81521,0.0604152,0.0402768,0.0846887,0.0121282,0,-2.22045e-010,0,0,1.02685,0.784687,
1122,19.6918,1.14557,0.550061,-0.196417,1.10708,0.827966,-0.141654,1.46371,0.548482,-0.00162792,1.44516,0.8601,-0.0278514,1.43668,0.445634,-0.212344,1.41103,0.939817,-0.214992,1.14557,0.550061,-0.196417,1.10708,0.827966,-0.141654,1.49859,0.705344,-0.494889,1.48752,-1.81568,1.48819,-1.81481,0.0805537,0.0201384,0.0832143,0.0114206,20.1384,-20.1384,0,0,1.03002,0.746177,
1123,19.9169,1.17899,0.542716,-0.261568,1.13016,0.840668,-0.198347,1.46184,0.5492,-0.00196855,1.44161,0.8585,-0.0283284,1.45832,0.441392,-0.21463,1.44263,0.929282,-0.219545,1.17899,0.542716,-0.261568,1.13016,0.840668,-0.198347,1.49838,0.705187,-0.494787,1.49024,-1.81518,1.49084,-1.81445,0.0604152,0.0402768,0.0820363,0.00913248,-20.1384,20.1384,0,0,1.03434,0.728458,
1124,20.0066,1.21902,0.5504,-0.332344,1.15269,0.847263,-0.251209,1.46059,0.54968,-0.00245345,1.44371,0.857557,-0.0292149,1.46997,0.443655,-0.207564,1.46033,0.921774,-0.221015,1.21902,0.5504,-0.332344,1.15269,0.847263,-0.251209,1.49838,0.705102,-0.4948,1.4929,-1.81489,1.49355,-1.81415,0.0805537,0.0201384,0.080996,0.00507887,20.1384,-20.1384,0,0,1.03142,0.738839,
1125,19.9255,1.24803,0.539089,-0.379004,1.1836,0.859712,-0.293119,1.46018,0.549764,-0.00266886,1.44548,0.857673,-0.029528,1.4694,0.464567,-0.214401,1.4707,0.921948,-0.222714,1.24803,0.539089,-0.379004,1.1836,0.859712,-0.293119,1.49833,0.705072,-0.495016,1.49552,-1.81451,1.49622,-1.81398,0.0604152,0.0402768,0.0797932,0.00108195,0,20.1384,0,0,1.0295,0.725562,
1126,19.8672,1.29111,0.531604,-0.421825,1.24159,0.869669,-0.318975,1.46188,0.549756,-0.0038176,1.4468,0.857415,-0.0302363,1.4769,0.472213,-0.219803,1.48145,0.922374,-0.228817,1.29111,0.531604,-0.421825,1.24159,0.869669,-0.318975,1.49792,0.705111,-0.495695,1.49824,-1.81453,1.49886,-1.81394,0.0604152,0.0604152,0.0785675,-0.0026936,0,2.22045e-010,0,0,1.02214,0.704385,
1127,19.7398,1.32778,0.520334,-0.446916,1.31509,0.878475,-0.342428,1.47151,0.548898,-0.00825933,1.44825,0.856846,-0.0304271,1.48422,0.47871,-0.224815,1.49033,0.9205,-0.239595,1.32778,0.520334,-0.446916,1.31509,0.878475,-0.342428,1.49347,0.707536,-0.496363,1.50088,-1.81493,1.50153,-1.81404,0.0604152,0.0402768,0.0774943,-0.00766271,-2.22045e-010,-4.44089e-010,0,0,1.01902,0.677527,
1128,20.886,1.36188,0.514389,-0.464926,1.32492,0.87747,-0.375052,1.47372,0.548897,-0.0100046,1.4493,0.856284,-0.0302384,1.49196,0.484134,-0.231527,1.49548,0.920967,-0.244333,1.36188,0.514389,-0.464926,1.32492,0.87747,-0.375052,1.49218,0.708066,-0.496648,1.50339,-1.81514,1.50401,-1.81428,0.0604152,0,0.0768191,-0.0138768,2.22045e-010,-20.1384,0,0,1.03367,0.684203,
1129,19.9328,1.38029,0.497546,-0.489673,1.34793,0.882973,-0.408238,1.4748,0.548895,-0.0104223,1.45111,0.855326,-0.0321289,1.49642,0.490433,-0.243735,1.50088,0.920513,-0.248718,1.38029,0.497546,-0.489673,1.34793,0.882973,-0.408238,1.4914,0.708348,-0.497225,1.50577,-1.81538,1.50646,-1.81472,0.0402768,0.0201384,0.0761532,-0.0207965,-20.1384,20.1384,0,0,1.04233,0.723723,
